-14.203416502629619,-9999.0,-18.26713906658004,-9999.0,-12.638442669088096,-9999.0,-10.990419410076024,-9999.0,-11.300721417932564,-9999.0,-9.179944512553394,-9999.0,-8.31244723520334,-9999.0,-13.3312059472796,-9999.0,-6.542348950356604,-9999.0,-3.9006481279353213,-9999.0,-9.304192623322637,-9999.0,-7.823425587586214,-9999.0,-8.83110501637694,-9999.0,-9.118509336423756,-9999.0
-17.561337876760618,-9999.0,-15.308025453504255,-9999.0,-13.859060143756142,-9999.0,-12.343561742821796,-9999.0,-12.053239236822634,-9999.0,-8.902524727661348,-9999.0,-8.038481005989404,-9999.0,-7.388357104885089,-9999.0,-9.204789545406426,-9999.0,-9.424693407627048,-9999.0,-8.28945720146887,-9999.0,-6.587054428259301,-9999.0,-8.705390163611405,-9999.0,-8.96230305545985,-9999.0
-15.630491894728351,-9999.0,-16.596099274313538,-9999.0,-17.446668026539836,-9999.0,-10.70533982649034,-9999.0,-14.647380094058333,-9999.0,-11.711044412614285,-9999.0,-14.251357273649836,-9999.0,-10.606432470421653,-9999.0,-9.994077706241733,-9999.0,-9.09201441268108,-9999.0,-8.02977230851415,-9999.0,-5.569065814760248,-9999.0,-10.061648295278156,-9999.0,-13.277456301085687,-9999.0
-16.391758758867795,-9999.0,-15.533089915282854,-9999.0,-16.382578135451286,-9999.0,-10.215470626591632,-9999.0,-13.520090132427905,-9999.0,-9.342525142398587,-9999.0,-13.914060495031245,-9999.0,-15.725934800499964,-9999.0,-10.168383970009383,-9999.0,-15.207425735302827,-9999.0,-11.504795149794711,-9999.0,-9.872029250309224,-9999.0,-15.4062215383394,-9999.0,-11.894415868094935,-9999.0
-16.931203671572266,-9999.0,-14.653955629391891,-9999.0,-17.79019339398704,-9999.0,-10.811213386745235,-9999.0,-15.985940978771653,-9999.0,-10.482188562749798,-9999.0,-11.562239213344608,-9999.0,-10.628812014244064,-9999.0,-11.990744100082749,-9999.0,-13.20023381879676,-9999.0,-11.218590953824947,-9999.0,-10.087060893502821,-9999.0,-12.391874155137849,-9999.0,-12.572924437978108,-9999.0
-18.903735064512574,-9999.0,-15.588410451909802,-9999.0,-17.4070435442279,-9999.0,-13.082266981503892,-9999.0,-13.72456035874604,-9999.0,-11.707554640566444,-9999.0,-11.997254207991617,-9999.0,-11.45328701165708,-9999.0,-13.976203634368167,-9999.0,-10.592994609637325,-9999.0,-10.426364408287863,-9999.0,-7.638864883252784,-9999.0,-7.07464072121767,-9999.0,-9.078238854237703,-9999.0
-19.196646854030327,-9999.0,-20.95651645793137,-9999.0,-16.764078453177582,-9999.0,-13.225241863585367,-9999.0,-11.429537554004426,-9999.0,-8.666479249592454,-9999.0,-8.922960305797336,-9999.0,-9.882036695207876,-9999.0,-6.808226869965645,-9999.0,-12.334826029602935,-9999.0,-8.062180383797644,-9999.0,-7.721396422807282,-9999.0,-6.5595213872730405,-9999.0,-9.514927626237435,-9999.0
-16.859208109618628,-9999.0,-13.728362083505775,-9999.0,-14.316874383158185,-9999.0,-8.880929308722765,-9999.0,-15.495193657376321,-9999.0,-14.905206856484186,-9999.0,-11.194060396099603,-9999.0,-9.03079736269464,-9999.0,-7.942199897930075,-9999.0,-10.486377571597508,-9999.0,-10.168786955855195,-9999.0,-5.807843353927243,-9999.0,-12.000866321920116,-9999.0,-11.445225950265089,-9999.0
-17.724315975001733,-9999.0,-15.864980682433893,-9999.0,-13.98789341847812,-9999.0,-9.728316935788513,-9999.0,-11.964313519666653,-9999.0,-12.62820777480777,-9999.0,-10.32425460736384,-9999.0,-7.9414803331640895,-9999.0,-8.284041421258905,-9999.0,-8.597996259107592,-9999.0,-7.896986910632008,-9999.0,-9.379536471488038,-9999.0,-9.356004100965773,-9999.0,-8.88184417327977,-9999.0
-17.153077561014367,-9999.0,-15.719087772840727,-9999.0,-15.843459589106505,-9999.0,-12.381191428088725,-9999.0,-14.32425057900568,-9999.0,-12.017618168727314,-9999.0,-10.715262119639188,-9999.0,-9.24227917101565,-9999.0,-10.355139178040641,-9999.0,-6.944256945184798,-9999.0,-8.10317728335988,-9999.0,-6.558815756092348,-9999.0,-9.821005537988416,-9999.0,-12.757001428278857,-9999.0
-13.225296262636151,-9999.0,-16.770455097027067,-9999.0,-13.245847602389693,-9999.0,-12.364653918736494,-9999.0,-12.245358483658585,-9999.0,-10.152122202274194,-9999.0,-8.405295744915396,-9999.0,-11.69965785602235,-9999.0,-9.089185543329867,-9999.0,-5.154573994602738,-9999.0,-6.476983192400306,-9999.0,-9.43717140706262,-9999.0,-6.933139209446776,-9999.0,-11.25725761471436,-9999.0
-12.105193156758125,-9999.0,-11.978394469898513,-9999.0,-14.696346306738427,-9999.0,-14.727638416037411,-9999.0,-12.754544008226096,-9999.0,-10.113274981361897,-9999.0,-9.655559256921741,-9999.0,-11.416611586904953,-9999.0,-7.893596846463254,-9999.0,-7.435341576319718,-9999.0,-10.674471828395154,-9999.0,-8.74339864389799,-9999.0,-7.549705015384011,-9999.0,-9.140624223294774,-9999.0
-18.995182397886524,-9999.0,-16.979613100105286,-9999.0,-14.968723924092073,-9999.0,-14.689491500803838,-9999.0,-13.817972553034238,-9999.0,-11.4420361981078,-9999.0,-15.30673936882993,-9999.0,-13.748067682602699,-9999.0,-10.747654541049723,-9999.0,-9.730548218338523,-9999.0,-11.11424710474724,-9999.0,-3.557827453460352,-9999.0,-10.853709801445632,-9999.0,-9.859781297726188,-9999.0
-16.021020515916398,-9999.0,-15.346689465818866,-9999.0,-18.56678097358063,-9999.0,-13.022733878917794,-9999.0,-13.532306971106836,-9999.0,-10.70264652917928,-9999.0,-10.04130883836651,-9999.0,-12.617203258089411,-9999.0,-11.533854262839148,-9999.0,-10.26638596331535,-9999.0,-8.191473533727589,-9999.0,-6.869960728619965,-9999.0,-8.562418519418411,-9999.0,-5.606537421341573,-9999.0
-14.52856613587419,-9999.0,-14.071335392880465,-9999.0,-13.1542220699877,-9999.0,-12.056798474856524,-9999.0,-12.470066624085042,-9999.0,-10.681598419502798,-9999.0,-6.197114405481441,-9999.0,-10.207782820751056,-9999.0,-8.888307233411261,-9999.0,-10.798973242336519,-9999.0,-11.270785824945072,-9999.0,-10.03001139253052,-9999.0,-5.542569035134016,-9999.0,-6.229709708316313,-9999.0
-19.764935948824355,-9999.0,-13.82306125024015,-9999.0,-13.426203263283687,-9999.0,-13.264967461323359,-9999.0,-15.581307282755619,-9999.0,-13.942319541943181,-9999.0,-9.521842343888224,-9999.0,-9.833119559578172,-9999.0,-9.595776534140716,-9999.0,-10.247153930933388,-9999.0,-7.928534454630501,-9999.0,-6.889481564216744,-9999.0,-8.136225832278882,-9999.0,-5.2276419772080445,-9999.0
-18.42281293435748,-9999.0,-13.128026701180362,-9999.0,-14.811903375504851,-9999.0,-9.846281769498916,-9999.0,-10.37972039379342,-9999.0,-12.797655548962288,-9999.0,-8.1506649254669,-9999.0,-10.926153678868651,-9999.0,-10.21333574208148,-9999.0,-9.23835413297798,-9999.0,-7.9980870869285585,-9999.0,-9.485970138831533,-9999.0,-6.27265365947798,-9999.0,-7.7735690270478575,-9999.0
-16.11035349364979,-9999.0,-14.626909624463648,-9999.0,-18.095161250544365,-9999.0,-10.651769895855887,-9999.0,-11.308605032253388,-9999.0,-12.901759660886624,-9999.0,-14.217461249448744,-9999.0,-12.028316353020964,-9999.0,-10.580877430209673,-9999.0,-8.441618999730728,-9999.0,-9.093230613324883,-9999.0,-7.648601145134528,-9999.0,-10.3328645342559,-9999.0,-11.985059838422526,-9999.0
-17.593338839651576,-9999.0,-21.653973922755227,-9999.0,-19.41097800890039,-9999.0,-16.165897949669173,-9999.0,-13.05151242929979,-9999.0,-13.87975893575623,-9999.0,-15.378031237244995,-9999.0,-12.187150282427092,-9999.0,-6.8750741129238495,-9999.0,-9.649021192862746,-9999.0,-9.195732252470586,-9999.0,-10.030223831303957,-9999.0,-12.282541401539225,-9999.0,-13.247632192349224,-9999.0
-19.829882446592627,-9999.0,-19.8115062684608,-9999.0,-14.358014852769045,-9999.0,-14.318577859044435,-9999.0,-13.108092649253088,-9999.0,-13.354101380417811,-9999.0,-11.303066392296975,-9999.0,-12.691496025713295,-9999.0,-9.26385609222015,-9999.0,-8.863465836661973,-9999.0,-12.812699308870672,-9999.0,-10.478588449135902,-9999.0,-8.027440580734336,-9999.0,-9.256190531944007,-9999.0
-21.788353080152692,-9999.0,-15.953442274146587,-9999.0,-10.839883603138931,-9999.0,-8.745037722735475,-9999.0,-9.30957736608847,-9999.0,-13.831931385579786,-9999.0,-10.187416871363856,-9999.0,-8.878045420627663,-9999.0,-9.871248271179713,-9999.0,-5.122978798395329,-9999.0,-11.529660796257607,-9999.0,-4.632387539119002,-9999.0,-9.174090342373132,-9999.0,-7.149135125089692,-9999.0
-18.45417664872762,-9999.0,-11.702156201088949,-9999.0,-8.02018173194197,-9999.0,-10.79401410232597,-9999.0,-12.491590533491369,-9999.0,-11.557863090398715,-9999.0,-11.30315244243995,-9999.0,-10.223509308970133,-9999.0,-10.108374913428047,-9999.0,-9.592810806535406,-9999.0,-7.9773767238047215,-9999.0,-8.264604074924478,-9999.0,-7.250355963840552,-9999.0,-8.99051763687156,-9999.0
-17.857310230273754,-9999.0,-14.948171392513633,-9999.0,-12.911803491038125,-9999.0,-9.540466777115617,-9999.0,-10.853729100785468,-9999.0,-9.257103434819914,-9999.0,-11.907013031769312,-9999.0,-12.048027956129749,-9999.0,-9.106597367255144,-9999.0,-5.121956191579588,-9999.0,-8.142815022379187,-9999.0,-9.806235213131568,-9999.0,-10.733202406851854,-9999.0,-10.522453311399179,-9999.0
-17.476321646150186,-9999.0,-14.458878799194592,-9999.0,-10.194119797207307,-9999.0,-10.38368902408608,-9999.0,-8.717340973141276,-9999.0,-15.358921133366392,-9999.0,-10.004427721453926,-9999.0,-14.265130928006954,-9999.0,-13.339934204040365,-9999.0,-6.101831515745355,-9999.0,-7.850160784204874,-9999.0,-7.697092737419792,-9999.0,-7.565664902785237,-9999.0,-6.700420677892122,-9999.0
-20.934547007339926,-9999.0,-13.186097378686625,-9999.0,-8.508158542698594,-9999.0,-9.215476605448265,-9999.0,-12.886192186159867,-9999.0,-14.56994206736315,-9999.0,-11.851354140442155,-9999.0,-13.10008524893493,-9999.0,-10.8457044311448,-9999.0,-9.218201402898464,-9999.0,-11.008956441401283,-9999.0,-8.009360759737094,-9999.0,-10.048070880921827,-9999.0,-10.649861147510542,-9999.0
-18.954276789336838,-9999.0,-12.918826695756342,-9999.0,-13.571877033136936,-9999.0,-7.715354967493898,-9999.0,-10.795033221761763,-9999.0,-7.0185497229703575,-9999.0,-10.957026256530561,-9999.0,-11.45882149770376,-9999.0,-11.178201080222014,-9999.0,-5.332872626007308,-9999.0,-11.809300189451866,-9999.0,-10.002036991477876,-9999.0,-11.962157953223286,-9999.0,-11.063001100779495,-9999.0
-18.88270919514443,-9999.0,-10.892802845939913,-9999.0,-15.003364903083645,-9999.0,-11.401468350092948,-9999.0,-10.494215495955547,-9999.0,-17.698255139412673,-9999.0,-10.640902600438208,-9999.0,-15.527357953149266,-9999.0,-12.864941257237492,-9999.0,-8.661806955177669,-9999.0,-8.444240202861131,-9999.0,-7.442846220353933,-9999.0,-8.394467091396246,-9999.0,-10.346391103204,-9999.0
-14.75207643695514,-9999.0,-9.074884412731347,-9999.0,-11.613327696255233,-9999.0,-12.464832405888965,-9999.0,-7.76461160819159,-9999.0,-13.810421472941547,-9999.0,-14.288508663808615,-9999.0,-13.651021046903427,-9999.0,-8.627835542148247,-9999.0,-7.296335086723822,-9999.0,-8.92595504065546,-9999.0,-4.842587906710539,-9999.0,-6.763717899568754,-9999.0,-10.334672797463805,-9999.0
-15.721430329544356,-9999.0,-12.057676917423468,-9999.0,-10.544002295692096,-9999.0,-8.199033633545612,-9999.0,-8.84354913189317,-9999.0,-10.161120157303325,-9999.0,-13.732367738926065,-9999.0,-14.302067978994836,-9999.0,-11.808387888304136,-9999.0,-9.308813148710207,-9999.0,-9.273817692583142,-9999.0,-10.025532397107867,-9999.0,-11.47183348146501,-9999.0,-9.301069823779033,-9999.0
-17.01109492532241,-9999.0,-12.808690140385561,-9999.0,-12.886410425999436,-9999.0,-8.54589364872743,-9999.0,-8.144920762214403,-9999.0,-12.235895154382716,-9999.0,-10.551319326979476,-9999.0,-9.644160615488666,-9999.0,-8.84871559703164,-9999.0,-8.544411794893032,-9999.0,-12.768316833190784,-9999.0,-10.9548229365438,-9999.0,-8.543127560260151,-9999.0,-7.90806360707648,-9999.0
-15.485497836857634,-9999.0,-8.854399702156838,-9999.0,-13.633510279227373,-9999.0,-12.766984545778355,-9999.0,-6.234659154860354,-9999.0,-9.676525525890758,-9999.0,-13.492144317680204,-9999.0,-15.000940174870895,-9999.0,-10.94041161219283,-9999.0,-7.4719410341845345,-9999.0,-11.411106863744294,-9999.0,-9.503579993080939,-9999.0,-7.62882649534217,-9999.0,-6.861488639112176,-9999.0
-18.4741239244694,-9999.0,-11.73200983540259,-9999.0,-12.343856483352166,-9999.0,-5.8873283019412685,-9999.0,-10.520445883432359,-9999.0,-9.74335761000322,-9999.0,-12.853232739415276,-9999.0,-14.180406431661785,-9999.0,-9.724503091615043,-9999.0,-9.563737285755655,-9999.0,-12.851550947038787,-9999.0,-7.046106858644023,-9999.0,-10.571985350286262,-9999.0,-10.044100778755832,-9999.0
-17.2833501348188,-9999.0,-18.136211980929748,-9999.0,-14.44106538017568,-9999.0,-14.472000980780154,-9999.0,-10.215845019427274,-9999.0,-10.908928840524032,-9999.0,-12.154422000323533,-9999.0,-14.300992023308833,-9999.0,-13.967136644993436,-9999.0,-11.06016507610966,-9999.0,-11.166492734090614,-9999.0,-10.057603794998569,-9999.0,-9.372638642884574,-9999.0,-5.50111141677416,-9999.0
-14.456027366741813,-9999.0,-12.57330041283507,-9999.0,-14.043346311382301,-9999.0,-9.795156928926538,-9999.0,-10.1427412345857,-9999.0,-12.99384304427613,-9999.0,-10.465985024768422,-9999.0,-9.698031452678496,-9999.0,-10.783899602613378,-9999.0,-6.8286362803381895,-9999.0,-12.784167303051893,-9999.0,-7.455415628757173,-9999.0,-8.226798020375565,-9999.0,-11.974392098429306,-9999.0
-14.140479276074302,-9999.0,-13.762107971780429,-9999.0,-9.423440833582113,-9999.0,-9.485163899473402,-9999.0,-8.835310793924553,-9999.0,-11.556927080913812,-9999.0,-12.06793231331624,-9999.0,-10.25131209579137,-9999.0,-7.922318005989402,-9999.0,-3.888552928206251,-9999.0,-12.355828684469492,-9999.0,-8.5149328146629,-9999.0,-12.100074269428001,-9999.0,-12.879281482169347,-9999.0
-16.971379618012893,-9999.0,-13.844098031644135,-9999.0,-8.097758638316808,-9999.0,-12.074850375155046,-9999.0,-12.21829291354166,-9999.0,-10.041273885134297,-9999.0,-13.125532261126757,-9999.0,-13.054603077038735,-9999.0,-10.930402133287007,-9999.0,-5.561282506812483,-9999.0,-10.255909419636764,-9999.0,-7.104635968665748,-9999.0,-9.061460170764292,-9999.0,-11.61276944944948,-9999.0
-18.34790949061733,-9999.0,-16.41552022608331,-9999.0,-13.771637390634792,-9999.0,-15.882503358722609,-9999.0,-12.976309400950859,-9999.0,-8.075874668874555,-9999.0,-6.808104911047442,-9999.0,-11.48335399199116,-9999.0,-10.117347085082358,-9999.0,-10.786186167237027,-9999.0,-13.104976280991242,-9999.0,-9.673231340322657,-9999.0,-8.345261935296044,-9999.0,-8.268768326113753,-9999.0
-20.62716220683893,-9999.0,-17.2361247182884,-9999.0,-14.913476137136247,-9999.0,-15.585317393652634,-9999.0,-14.655463424005045,-9999.0,-11.960958337237336,-9999.0,-10.023549034112506,-9999.0,-11.829899245831008,-9999.0,-11.639059445368002,-9999.0,-8.827713977396963,-9999.0,-10.568796177804828,-9999.0,-11.083181835625107,-9999.0,-11.338821858095793,-9999.0,-10.05198763530376,-9999.0
-17.83086364977544,-9999.0,-16.31493278425933,-9999.0,-13.280489262626475,-9999.0,-14.310145718194349,-9999.0,-14.585063010898118,-9999.0,-10.747405097598277,-9999.0,-14.355661090220867,-9999.0,-11.809920113942322,-9999.0,-13.390458618837444,-9999.0,-8.522622074749112,-9999.0,-9.136565026174962,-9999.0,-5.5246590486157166,-9999.0,-8.790138562952098,-9999.0,-11.758248544446197,-9999.0
-18.097252252555087,-9999.0,-11.112350079707403,-9999.0,-12.088647678086163,-9999.0,-13.731515731326384,-9999.0,-11.268992975193427,-9999.0,-9.19327652056842,-9999.0,-11.836989877533185,-9999.0,-12.297623068392749,-9999.0,-10.006825601718068,-9999.0,-7.864082828783473,-9999.0,-10.468521023237884,-9999.0,-8.713787311851673,-9999.0,-7.74871115911933,-9999.0,-8.914264655118949,-9999.0
-20.04494910769849,-9999.0,-9.880741058768198,-9999.0,-14.954418378110175,-9999.0,-10.835163840060263,-9999.0,-12.861237193946268,-9999.0,-13.926370642153511,-9999.0,-12.678414234586155,-9999.0,-13.603010084122172,-9999.0,-14.533228280499847,-9999.0,-7.892040416094551,-9999.0,-12.468294621818073,-9999.0,-6.6203604503476665,-9999.0,-10.409470604148591,-9999.0,-9.982087595398268,-9999.0
-20.546296488312272,-9999.0,-10.362273660140243,-9999.0,-11.691368425895329,-9999.0,-13.422644137317953,-9999.0,-10.165274701629164,-9999.0,-11.904000263227305,-9999.0,-13.291863040548801,-9999.0,-12.061601549927188,-9999.0,-10.759853226266197,-9999.0,-6.9045953087972,-9999.0,-9.430379873516632,-9999.0,-11.422205003767695,-9999.0,-6.9246989697843855,-9999.0,-9.332367140835897,-9999.0
-21.92820823574812,-9999.0,-15.185421443651359,-9999.0,-17.75988123796776,-9999.0,-12.26164125176199,-9999.0,-7.3800619075425615,-9999.0,-9.073402775105457,-9999.0,-11.913337909887927,-9999.0,-12.482070010749464,-9999.0,-11.445654737717257,-9999.0,-11.912324586468472,-9999.0,-12.346164032650044,-9999.0,-10.750047466161156,-9999.0,-10.68972915783835,-9999.0,-14.394739911032223,-9999.0
-19.338276000635634,-9999.0,-19.94255367379771,-9999.0,-11.098819420813527,-9999.0,-10.098284171340584,-9999.0,-12.906535553519936,-9999.0,-11.688517304046256,-9999.0,-9.39794010346118,-9999.0,-14.059317801352055,-9999.0,-10.056700866009427,-9999.0,-8.201571849585736,-9999.0,-7.9393791291120674,-9999.0,-7.506762180486777,-9999.0,-6.807568704833367,-9999.0,-9.997563131596104,-9999.0
-17.243028314826393,-9999.0,-12.970707447646465,-9999.0,-8.183521902012105,-9999.0,-9.879207260463328,-9999.0,-11.47017767052886,-9999.0,-10.333134939657429,-9999.0,-9.446686949009436,-9999.0,-13.753843007688625,-9999.0,-10.734169036808561,-9999.0,-10.41496510007917,-9999.0,-12.23048341646644,-9999.0,-9.34249872140006,-9999.0,-8.460282641411274,-9999.0,-8.082932189444579,-9999.0
-16.24536985943567,-9999.0,-13.219517114182885,-9999.0,-9.930753422504086,-9999.0,-8.797742494862316,-9999.0,-15.081907845128741,-9999.0,-12.433243261512187,-9999.0,-21.11687088654886,-9999.0,-10.499479625524854,-9999.0,-10.588846798819054,-9999.0,-10.920996450864761,-9999.0,-11.871894686213293,-9999.0,-9.273301975746604,-9999.0,-8.606247737654954,-9999.0,-8.583864686385214,-9999.0
-16.60524177520628,-9999.0,-15.105831697417715,-9999.0,-12.58977780541139,-9999.0,-10.288663378946922,-9999.0,-9.136879606349412,-9999.0,-14.430925852508087,-9999.0,-20.312382736998575,-9999.0,-11.212458252708108,-9999.0,-12.618834536227787,-9999.0,-7.819129222549398,-9999.0,-13.232853128963047,-9999.0,-8.696008331334442,-9999.0,-11.413022531303953,-9999.0,-9.210167825296153,-9999.0
-18.477538676563924,-9999.0,-17.639587779032762,-9999.0,-9.824056123572133,-9999.0,-9.073689284974032,-9999.0,-7.893194041211842,-9999.0,-4.687860335566706,-9999.0,-9.547233679650008,-9999.0,-9.11124247214691,-9999.0,-12.309266766362267,-9999.0,-10.194127579626738,-9999.0,-14.035030811892414,-9999.0,-9.343041079373752,-9999.0,-9.710309555137927,-9999.0,-11.900142516290906,-9999.0
-18.397137608444922,-9999.0,-19.070034630088788,-9999.0,-14.069250455253307,-9999.0,-9.138469300865259,-9999.0,-9.315909616536262,-9999.0,-10.61365316318506,-9999.0,-8.703855767176336,-9999.0,-13.076905923718614,-9999.0,-11.98939382978853,-9999.0,-8.869509483561174,-9999.0,-7.6010226989206515,-9999.0,-8.140775677854933,-9999.0,-9.847603405045133,-9999.0,-10.637536521122511,-9999.0
-19.16328414288039,-9999.0,-17.975881345382927,-9999.0,-14.163447849773242,-9999.0,-11.21100661076673,-9999.0,-16.034876750754485,-9999.0,-12.962184277051476,-9999.0,-13.321294784503069,-9999.0,-10.28214244811608,-9999.0,-10.868323842837837,-9999.0,-9.401290384728698,-9999.0,-8.344412724471713,-9999.0,-10.218786196772328,-9999.0,-8.868603198159184,-9999.0,-13.106709195357327,-9999.0
-21.47709203901212,-9999.0,-18.91253822990829,-9999.0,-11.991794316261961,-9999.0,-11.463225346189803,-9999.0,-11.234705357451446,-9999.0,-11.086022963376978,-9999.0,-12.566145507537366,-9999.0,-12.426896840327535,-9999.0,-10.04655533870916,-9999.0,-8.068493415628854,-9999.0,-10.964684465964787,-9999.0,-11.12428706764678,-9999.0,-11.774484853934018,-9999.0,-11.85012875508026,-9999.0
-18.439943086494306,-9999.0,-13.129723938714886,-9999.0,-12.987987301164873,-9999.0,-10.445172228411712,-9999.0,-10.746599981131912,-9999.0,-9.3033830481934,-9999.0,-13.074863322396304,-9999.0,-13.194904174772697,-9999.0,-12.567282581375856,-9999.0,-7.326015081595354,-9999.0,-9.189099108038391,-9999.0,-11.513748418997755,-9999.0,-10.064981465665882,-9999.0,-13.192395668913028,-9999.0
-18.79554815315292,-9999.0,-16.480009701880142,-9999.0,-12.872762314890089,-9999.0,-10.132208141080598,-9999.0,-11.128912274200788,-9999.0,-10.067141906598644,-9999.0,-8.853668528547477,-9999.0,-15.835001899181366,-9999.0,-8.631332757869938,-9999.0,-5.993468332202978,-9999.0,-10.391228911405275,-9999.0,-4.958667189675675,-9999.0,-8.244182425765715,-9999.0,-9.052024671934936,-9999.0
-18.614656571431297,-9999.0,-12.018530180419724,-9999.0,-13.460147775311524,-9999.0,-8.879460626408239,-9999.0,-12.321329954833033,-9999.0,-8.567592729006233,-9999.0,-8.164632207863892,-9999.0,-9.52642191446585,-9999.0,-12.747316826446712,-9999.0,-5.952093809676501,-9999.0,-13.42693972829059,-9999.0,-4.209445508575084,-9999.0,-6.0498303893890615,-9999.0,-14.5337401721505,-9999.0
-19.006871416857802,-9999.0,-13.421508208892856,-9999.0,-16.160101818046325,-9999.0,-9.977763639392638,-9999.0,-11.011955685591204,-9999.0,-6.512087900816944,-9999.0,-8.476142153574655,-9999.0,-13.673894352644355,-9999.0,-10.542375680357855,-9999.0,-9.988645028029726,-9999.0,-8.981562949825097,-9999.0,-4.8833618362051086,-9999.0,-6.454755591430513,-9999.0,-7.580169829773903,-9999.0
-15.5211593524524,-9999.0,-16.312343153277542,-9999.0,-12.45969484692834,-9999.0,-11.528700018451033,-9999.0,-10.816335523398221,-9999.0,-8.728162844201679,-9999.0,-10.491212251139961,-9999.0,-10.110202912996463,-9999.0,-10.892761116560548,-9999.0,-10.240370766317898,-9999.0,-10.321945709282401,-9999.0,-4.416109878632084,-9999.0,-4.6260136296122,-9999.0,-10.644776876012376,-9999.0
-16.484900856077072,-9999.0,-23.152569314113588,-9999.0,-15.114443482164555,-9999.0,-15.124909630434926,-9999.0,-12.50586101291006,-9999.0,-10.007911741503477,-9999.0,-11.418197757713592,-9999.0,-12.505182898323527,-9999.0,-6.979783070235863,-9999.0,-13.733912476642265,-9999.0,-14.096557271413493,-9999.0,-12.162361104640329,-9999.0,-13.900669656228962,-9999.0,-11.528815042907596,-9999.0
-17.48310653205726,-9999.0,-14.09252146285922,-9999.0,-16.35263307385895,-9999.0,-16.929960787251037,-9999.0,-15.458021462417333,-9999.0,-9.309102094833577,-9999.0,-9.443598373059094,-9999.0,-8.325067382903407,-9999.0,-9.438303983511192,-9999.0,-8.445357079936656,-9999.0,-9.513883671856584,-9999.0,-7.2155977180662845,-9999.0,-11.407616761643395,-9999.0,-11.776396282810758,-9999.0
-16.715811449985686,-9999.0,-17.29827749733716,-9999.0,-15.105938380941026,-9999.0,-14.227611515093868,-9999.0,-12.443762140473519,-9999.0,-9.259461564424733,-9999.0,-8.934569841558549,-9999.0,-7.667089027926166,-9999.0,-12.899682326786964,-9999.0,-10.004739976774474,-9999.0,-8.069911482546496,-9999.0,-9.069238230360336,-9999.0,-10.732434773202232,-9999.0,-10.468107263973923,-9999.0
-17.551564173199743,-9999.0,-15.148130622844924,-9999.0,-18.033015914795424,-9999.0,-21.386065394599324,-9999.0,-11.74139039831786,-9999.0,-10.186449056360996,-9999.0,-9.602182020993038,-9999.0,-8.865215655158412,-9999.0,-9.216048171374153,-9999.0,-8.424444709596166,-9999.0,-9.01105656478295,-9999.0,-10.216850360963754,-9999.0,-8.227693387355059,-9999.0,-11.18808089374851,-9999.0
-17.934557695552584,-9999.0,-14.245534647717221,-9999.0,-16.588308477966894,-9999.0,-14.019916911414265,-9999.0,-12.279037333846311,-9999.0,-7.497849084503173,-9999.0,-8.457209405023157,-9999.0,-13.1891170848384,-9999.0,-9.917458817896641,-9999.0,-7.4736252159918575,-9999.0,-11.88150780053862,-9999.0,-8.979784049810176,-9999.0,-11.393413168629515,-9999.0,-6.230694745093457,-9999.0
-19.439614959841002,-9999.0,-18.37883803066716,-9999.0,-14.534052207520995,-9999.0,-14.079093720394676,-9999.0,-10.775116177013738,-9999.0,-13.556398389489413,-9999.0,-12.217962355546195,-9999.0,-9.39466924697668,-9999.0,-9.551430964440808,-9999.0,-11.273741133950468,-9999.0,-14.696017143220004,-9999.0,-9.195537861435927,-9999.0,-6.3170482124629785,-9999.0,-11.084987231803439,-9999.0
-15.226869984766571,-9999.0,-21.10697678318469,-9999.0,-14.640068961969385,-9999.0,-14.036937893349455,-9999.0,-12.148867969342037,-9999.0,-10.24398709000427,-9999.0,-10.602563983916768,-9999.0,-11.194488092470749,-9999.0,-10.636164071617634,-9999.0,-9.881690944442347,-9999.0,-10.008452481738619,-9999.0,-7.627780718580822,-9999.0,-8.518838091230473,-9999.0,-12.916775385399148,-9999.0
-18.32287891462289,-9999.0,-19.22433317726131,-9999.0,-15.849212452113886,-9999.0,-12.223409254311767,-9999.0,-12.723538165982516,-9999.0,-13.769257121227625,-9999.0,-8.696970867578125,-9999.0,-10.901222891453092,-9999.0,-9.651173575237387,-9999.0,-7.698659310767621,-9999.0,-9.726355059825718,-9999.0,-9.117503892241203,-9999.0,-9.253754064628724,-9999.0,-7.2437376324500224,-9999.0
-12.733294598322024,-9999.0,-15.330577243041539,-9999.0,-14.411354581924215,-9999.0,-10.159684494806863,-9999.0,-11.13855934483201,-9999.0,-7.824770544429313,-9999.0,-6.92084295531736,-9999.0,-9.42840819483956,-9999.0,-10.968508125978637,-9999.0,-7.9405010947241115,-9999.0,-8.073342397593883,-9999.0,-5.977815278361324,-9999.0,-8.257635688237437,-9999.0,-12.845967949539226,-9999.0
-16.156621838861177,-9999.0,-14.763295038343792,-9999.0,-14.91832507311619,-9999.0,-11.6857496247753,-9999.0,-12.522736164662307,-9999.0,-11.20471165716692,-9999.0,-9.609021894228494,-9999.0,-9.061600422980883,-9999.0,-10.269448339480396,-9999.0,-5.619070256366851,-9999.0,-10.606321224704152,-9999.0,-5.08500669738461,-9999.0,-7.725876971113722,-9999.0,-11.39546471684486,-9999.0
